City Name,Cellular Carrier,Carrier MCC,Carrier MNC,Device Language,Device Model,Device OS,Device OS Version,Country / Region,App Version,Event Time (UTC),GPS Time (UTC),Latitude,Longitude,Analytics Event Type
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:03.210,2021-09-06 17:00:06.385,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:03.103,2021-09-06 17:00:06.385,42.23095,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:03.036,2021-09-06 17:00:06.385,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:02.987,2021-09-06 17:00:06.385,42.23095,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:02.987,2021-09-06 17:00:06.385,42.23095,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:02.986,2021-09-06 17:00:06.385,42.23095,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:02.974,2021-09-06 17:00:06.385,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:02.972,2021-09-06 17:00:06.385,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:02.972,2021-09-06 17:00:06.385,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:02.972,2021-09-06 17:00:06.385,42.23095,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:02.897,2021-09-06 17:00:06.385,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:02.855,2021-09-06 17:00:06.385,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:02.842,2021-09-06 17:00:06.385,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:02.710,2021-09-06 17:00:06.385,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:02.457,2021-09-06 17:00:06.385,42.23095,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:02.176,2021-09-06 17:00:06.385,42.23095,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.992,2021-09-06 17:00:06.385,42.23095,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.963,2021-09-06 17:00:06.385,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.963,2021-09-06 17:00:06.385,42.23095,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.934,2021-09-06 17:00:06.385,42.23095,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.934,2021-09-06 17:00:06.385,42.23095,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.921,2021-09-06 17:00:06.385,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.906,2021-09-06 17:00:06.385,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.906,2021-09-06 17:00:06.385,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.897,2021-09-06 17:00:06.385,42.23095,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.891,2021-09-06 17:00:05.435,42.23095,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.886,2021-09-06 17:00:05.435,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.863,2021-09-06 17:00:05.435,42.23095,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.832,2021-09-06 17:00:05.435,42.23095,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.832,2021-09-06 17:00:05.435,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.832,2021-09-06 17:00:05.435,42.23095,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.828,2021-09-06 17:00:05.435,42.23095,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.815,2021-09-06 17:00:05.435,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.749,2021-09-06 17:00:05.435,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.644,2021-09-06 17:00:05.435,42.23095,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.643,2021-09-06 17:00:05.435,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.595,2021-09-06 17:00:05.435,42.23095,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.595,2021-09-06 17:00:05.435,42.23095,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.521,2021-09-06 17:00:05.435,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.476,2021-09-06 17:00:05.435,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.434,2021-09-06 17:00:05.435,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.393,2021-09-06 17:00:05.435,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.291,2021-09-06 17:00:05.435,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.204,2021-09-06 17:00:05.435,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.170,2021-09-06 17:00:05.435,42.23095,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.169,2021-09-06 17:00:05.435,42.23095,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.151,2021-09-06 17:00:05.435,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.136,2021-09-06 17:00:05.435,42.23095,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.136,2021-09-06 17:00:05.435,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.136,2021-09-06 17:00:05.435,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.135,2021-09-06 17:00:05.435,42.23095,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.065,2021-09-06 17:00:04.485,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.065,2021-09-06 17:00:04.485,42.23095,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.065,2021-09-06 17:00:04.485,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.065,2021-09-06 17:00:05.435,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.065,2021-09-06 17:00:04.485,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:01.061,2021-09-06 17:00:04.485,42.23095,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:00.952,2021-09-06 17:00:04.485,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:00.924,2021-09-06 17:00:04.485,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:00.924,2021-09-06 17:00:04.485,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:00.921,2021-09-06 17:00:04.485,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:00.920,2021-09-06 17:00:04.485,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:00.920,2021-09-06 17:00:04.485,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:00.920,2021-09-06 17:00:04.485,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:00.919,2021-09-06 17:00:04.485,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:00.888,2021-09-06 17:00:04.485,42.23095,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:00.876,2021-09-06 17:00:03.535,42.23095,-83.73828,lifecycle
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:00.824,2021-09-06 17:00:03.535,42.23095,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:00.789,2021-09-06 17:00:03.535,42.23095,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:00.778,2021-09-06 17:00:03.535,42.23095,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:00.771,2021-09-06 17:00:03.535,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:00.675,2021-09-06 17:00:03.535,42.23095,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:00.591,2021-09-06 17:00:03.535,42.23095,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:00.584,2021-09-06 17:00:03.535,42.23095,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:00.255,2021-09-06 17:00:01.635,42.23095,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:00.171,2021-09-06 17:00:01.635,42.23095,-83.73828,lifecycle
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:00.137,2021-09-06 17:00:01.635,42.23095,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:00.136,2021-09-06 17:00:01.635,42.23095,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 17:00:00.134,2021-09-06 17:00:01.635,42.23095,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 16:59:59.963,2021-09-06 17:00:01.635,42.23095,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-06 16:59:59.963,2021-09-06 17:00:01.635,42.23095,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:08.422,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:08.034,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:07.997,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:07.786,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:07.779,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:07.776,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:07.775,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:07.774,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:07.768,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:07.767,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:07.767,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:07.766,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:05.996,2021-09-08 20:04:02.937,42.23099,-83.73838,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:05.996,2021-09-08 20:04:02.937,42.23099,-83.73838,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:05.832,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:05.823,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:05.815,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:05.598,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:05.544,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:05.459,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:05.358,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:05.317,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:05.307,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:05.282,2021-09-08 20:04:02.937,42.23099,-83.73838,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:05.187,2021-09-08 20:04:02.937,42.23099,-83.73838,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:05.186,2021-09-08 20:04:02.937,42.23099,-83.73838,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:04.967,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:04.958,2021-09-08 20:04:02.937,42.23099,-83.73838,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:04.903,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:04.899,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:04.887,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:04.874,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:04.855,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:04.727,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:04.040,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:04.007,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:04.006,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:03.972,2021-09-08 20:04:02.937,42.23099,-83.73838,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:03.972,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:03.940,2021-09-08 20:04:02.937,42.23099,-83.73838,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:03.926,2021-09-08 20:04:02.937,42.23099,-83.73838,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:03.920,2021-09-08 20:04:02.937,42.23099,-83.73838,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:03.920,2021-09-08 20:04:02.937,42.23099,-83.73838,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:03.920,2021-09-08 20:04:02.937,42.23099,-83.73838,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:03.888,2021-09-08 20:04:02.937,42.23099,-83.73838,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:03.888,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:03.883,2021-09-08 20:04:02.937,42.23099,-83.73838,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:03.863,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:03.772,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:03.719,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:03.579,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:03.500,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:03.447,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:03.424,2021-09-08 20:04:02.937,42.23099,-83.73838,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:03.394,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:03.194,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:03.083,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:03.000,2021-09-08 20:04:02.937,42.23099,-83.73838,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:03.000,2021-09-08 20:04:02.937,42.23099,-83.73838,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:02.970,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:02.943,2021-09-08 20:04:02.937,42.23099,-83.73838,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:02.943,2021-09-08 20:04:02.937,42.23099,-83.73838,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:02.943,2021-09-08 20:04:02.937,42.23099,-83.73838,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:02.943,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:02.943,2021-09-08 20:04:02.937,42.23099,-83.73838,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:02.943,2021-09-08 20:04:02.937,42.23099,-83.73838,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:02.883,2021-09-08 20:04:02.937,42.23099,-83.73838,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.74.10000,2021-09-08 20:04:02.878,2021-09-08 20:04:02.937,42.23099,-83.73838,custom
